5.8713	1.0
5.8575	0.31
5.747	8.9
5.7162299999999995	51.2
5.60673	25.0
5.5398000000000005	8.9
5.528	0.14
5.501600000000001	1.0
5.481199999999999	0.001
5.4336	1.8
5.424	0.39
5.365600000000001	0.13
5.3387	0.092
5.2873	0.2
5.2828	0.135
5.2588	0.06
5.2363	0.041
5.211600000000001	0.0022
5.1728000000000005	0.0201
5.151800000000001	0.02
